2021-04-06 10:21,103.55000305175781,103.5999984741211,103.5,103.5,16521
2021-04-06 10:22,103.5999984741211,103.5999984741211,103.5,103.5999984741211,26699
2021-04-06 10:23,103.5,103.75,103.5,103.6500015258789,41979
2021-04-06 10:24,103.5999984741211,103.69999694824219,103.55000305175781,103.69999694824219,38176
2021-04-06 10:25,103.75,103.75,103.55000305175781,103.55000305175781,53819
2021-04-06 10:26,103.6500015258789,103.75,103.55000305175781,103.75,25982
2021-04-06 10:27,103.69999694824219,103.75,103.6500015258789,103.6500015258789,13553
2021-04-06 10:28,103.6500015258789,103.69999694824219,103.5999984741211,103.5999984741211,9002
2021-04-06 10:29,103.6500015258789,103.75,103.5999984741211,103.69999694824219,9357
2021-04-06 10:30,103.75,103.75,103.5999984741211,103.69999694824219,8664
2021-04-06 10:31,103.69999694824219,103.75,103.6500015258789,103.6500015258789,16940
2021-04-06 10:32,103.6500015258789,103.75,103.55000305175781,103.5999984741211,31424
2021-04-06 10:33,103.6500015258789,103.6500015258789,103.55000305175781,103.6500015258789,5910
2021-04-06 10:34,103.5999984741211,103.6500015258789,103.5999984741211,103.5999984741211,14538
2021-04-06 10:35,103.5999984741211,103.69999694824219,103.55000305175781,103.5999984741211,22921
2021-04-06 10:36,103.69999694824219,103.75,103.5999984741211,103.6500015258789,12912
2021-04-06 10:37,103.69999694824219,103.69999694824219,103.6500015258789,103.69999694824219,8815
2021-04-06 10:38,103.75,103.75,103.6500015258789,103.75,8741
2021-04-06 10:39,103.75,103.75,103.6500015258789,103.6500015258789,15483
2021-04-06 10:40,103.6500015258789,103.75,103.6500015258789,103.75,8921
2021-04-06 10:41,103.69999694824219,103.75,103.69999694824219,103.69999694824219,8390
2021-04-06 10:42,103.75,103.75,103.69999694824219,103.75,5662
2021-04-06 10:43,103.69999694824219,103.75,103.5999984741211,103.5999984741211,16914
2021-04-06 10:44,103.6500015258789,103.6500015258789,103.55000305175781,103.55000305175781,16554
2021-04-06 10:45,103.5999984741211,103.5999984741211,103.55000305175781,103.5999984741211,10893
2021-04-06 10:46,103.55000305175781,103.5999984741211,103.55000305175781,103.5999984741211,3498
2021-04-06 10:47,103.5999984741211,103.6500015258789,103.55000305175781,103.55000305175781,40519
2021-04-06 10:48,103.5999984741211,103.5999984741211,103.55000305175781,103.5999984741211,5658
2021-04-06 10:49,103.55000305175781,103.6500015258789,103.55000305175781,103.5999984741211,6845
2021-04-06 10:50,103.5999984741211,103.6500015258789,103.5,103.6500015258789,47217
2021-04-06 10:51,103.6500015258789,103.6500015258789,103.55000305175781,103.55000305175781,5413
2021-04-06 10:52,103.55000305175781,103.6500015258789,103.55000305175781,103.5999984741211,6550
2021-04-06 10:53,103.5999984741211,103.6500015258789,103.55000305175781,103.55000305175781,12128
2021-04-06 10:54,103.5999984741211,103.5999984741211,103.55000305175781,103.5999984741211,5442
2021-04-06 10:55,103.55000305175781,103.5999984741211,103.55000305175781,103.55000305175781,2101
2021-04-06 10:56,103.55000305175781,103.5999984741211,103.5,103.5,34566
2021-04-06 10:57,103.55000305175781,103.55000305175781,103.5,103.5,8503
2021-04-06 10:58,103.5,103.55000305175781,103.5,103.55000305175781,15403
2021-04-06 10:59,103.5,103.55000305175781,103.5,103.5,35286
2021-04-06 11:00,103.55000305175781,103.6500015258789,103.5,103.55000305175781,30205
2021-04-06 11:01,103.5,103.5999984741211,103.5,103.5999984741211,9901
2021-04-06 11:02,103.5999984741211,103.6500015258789,103.55000305175781,103.5999984741211,7419
2021-04-06 11:03,103.55000305175781,103.6500015258789,103.55000305175781,103.5999984741211,20140
2021-04-06 11:04,103.5999984741211,103.6500015258789,103.55000305175781,103.5999984741211,5133
2021-04-06 11:05,103.6500015258789,103.6500015258789,103.55000305175781,103.55000305175781,9168
2021-04-06 11:06,103.5999984741211,103.5999984741211,103.5,103.5,63325
2021-04-06 11:07,103.55000305175781,103.55000305175781,103.5,103.5,4949
2021-04-06 11:08,103.5,103.55000305175781,103.44999694824219,103.44999694824219,68016
2021-04-06 11:09,103.44999694824219,103.55000305175781,103.4000015258789,103.5,52108
2021-04-06 11:10,103.55000305175781,103.69999694824219,103.55000305175781,103.6500015258789,58516
2021-04-06 11:11,103.69999694824219,103.69999694824219,103.6500015258789,103.6500015258789,8116
2021-04-06 11:12,103.69999694824219,103.75,103.6500015258789,103.75,67975
2021-04-06 11:13,103.75,103.75,103.6500015258789,103.75,9978
2021-04-06 11:14,103.69999694824219,103.75,103.6500015258789,103.69999694824219,8645
2021-04-06 11:15,103.6500015258789,103.75,103.6500015258789,103.69999694824219,4681
2021-04-06 11:16,103.69999694824219,103.9000015258789,103.69999694824219,103.9000015258789,197840
2021-04-06 11:17,103.9000015258789,103.94999694824219,103.8499984741211,103.94999694824219,12550
2021-04-06 11:18,103.9000015258789,103.94999694824219,103.9000015258789,103.9000015258789,16998
2021-04-06 11:19,103.9000015258789,103.94999694824219,103.8499984741211,103.94999694824219,23013
2021-04-06 11:20,103.9000015258789,103.94999694824219,103.9000015258789,103.9000015258789,10089
2021-04-06 11:21,103.9000015258789,104.0,103.9000015258789,104.0,16502
2021-04-06 11:22,104.0,104.0,103.9000015258789,103.94999694824219,25865
2021-04-06 11:23,103.94999694824219,104.0,103.9000015258789,103.94999694824219,7295
2021-04-06 11:24,103.94999694824219,104.0,103.9000015258789,103.94999694824219,12289
2021-04-06 11:25,103.94999694824219,103.94999694824219,103.8499984741211,103.8499984741211,16282
2021-04-06 11:26,103.9000015258789,103.9000015258789,103.80000305175781,103.80000305175781,14013
2021-04-06 11:27,103.8499984741211,103.94999694824219,103.80000305175781,103.94999694824219,20473
2021-04-06 11:28,103.9000015258789,103.94999694824219,103.9000015258789,103.9000015258789,8731
2021-04-06 11:29,103.94999694824219,103.94999694824219,103.9000015258789,103.94999694824219,5306
2021-04-06 11:30,103.94999694824219,104.0,103.9000015258789,103.9000015258789,26453
2021-04-06 11:31,104.0,104.19999694824219,103.94999694824219,104.05000305175781,155894
2021-04-06 11:32,104.05000305175781,104.0999984741211,104.05000305175781,104.0999984741211,13176
2021-04-06 11:33,104.05000305175781,104.0999984741211,104.0,104.05000305175781,20917
2021-04-06 11:34,104.0,104.0999984741211,104.0,104.05000305175781,15055
2021-04-06 11:35,104.05000305175781,104.0999984741211,104.05000305175781,104.05000305175781,9680
2021-04-06 11:36,104.0999984741211,104.0999984741211,103.94999694824219,103.94999694824219,48919
2021-04-06 11:37,104.0,104.0,103.94999694824219,103.94999694824219,7225
2021-04-06 11:38,103.94999694824219,104.0,103.9000015258789,103.94999694824219,32483
2021-04-06 11:39,103.94999694824219,104.05000305175781,103.94999694824219,104.05000305175781,25632
2021-04-06 11:40,104.05000305175781,104.05000305175781,103.8499984741211,103.94999694824219,29527
2021-04-06 11:41,103.8499984741211,103.94999694824219,103.75,103.75,62337
2021-04-06 11:42,103.69999694824219,103.75,103.5999984741211,103.6500015258789,38401
2021-04-06 11:43,103.6500015258789,103.75,103.6500015258789,103.6500015258789,20050
2021-04-06 11:44,103.6500015258789,103.69999694824219,103.6500015258789,103.6500015258789,9467
2021-04-06 11:45,103.69999694824219,103.75,103.6500015258789,103.75,15348
2021-04-06 11:46,103.69999694824219,103.75,103.6500015258789,103.69999694824219,4853
2021-04-06 11:47,103.69999694824219,103.69999694824219,103.55000305175781,103.5999984741211,36089
2021-04-06 11:48,103.55000305175781,103.5999984741211,103.55000305175781,103.55000305175781,9770
2021-04-06 11:49,103.5999984741211,103.5999984741211,103.55000305175781,103.55000305175781,13794
2021-04-06 11:50,103.55000305175781,103.5999984741211,103.55000305175781,103.5999984741211,9672
2021-04-06 11:51,103.5999984741211,103.5999984741211,103.5,103.55000305175781,43432
